session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054441873897,2026-09-20T04:53:34.784443Z,-0.9073277,4.9974470,8.3329439,0.0059788,0.0869167,0.1058689,-0.7983134,4.9256496,8.4461107,0.2090748,0.2059261,0.5084323,0.8095548
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054451979854,2026-09-20T04:53:34.804130Z,-0.6423194,4.8787847,8.6369333,0.0362889,0.0785398,0.0860674,-0.8044234,4.9281387,8.4440794,0.2088829,0.2063297,0.5091706,0.8090374
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054462068925,2026-09-20T04:53:34.804500Z,-0.4808604,4.6724343,8.7502089,0.0362889,0.0785398,0.0860674,-0.8044234,4.9281387,8.4440794,0.2088829,0.2063297,0.5091706,0.8090374
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054472130244,2026-09-20T04:53:34.824206Z,-0.5502923,4.6629324,8.7734776,0.1333811,0.0133897,0.0459981,-0.8036708,4.9461212,8.4336300,0.2097193,0.2067692,0.5091598,0.8087155
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054482241207,2026-09-20T04:53:34.824976Z,-0.6735188,4.8011975,8.6608000,0.1333811,0.0133897,0.0459981,-0.8036708,4.9461212,8.4336300,0.2097193,0.2067692,0.5091598,0.8087155
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054492331539,2026-09-20T04:53:34.844544Z,-0.8597429,4.9130516,8.5057011,0.2061254,0.0368884,0.0486127,-0.8029069,4.9792061,8.4142113,0.2113374,0.2077134,0.5087934,0.8082828
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054502414343,2026-09-20T04:53:34.845902Z,-1.0202292,4.9856257,8.4178638,0.2061254,0.0368884,0.0486127,-0.8029069,4.9792061,8.4142113,0.2113374,0.2077134,0.5087934,0.8082828
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054512489619,2026-09-20T04:53:34.864151Z,-0.8781483,5.0308166,8.2687492,0.2211805,0.1212238,0.0324751,-0.8122782,5.0188465,8.3897257,0.2129621,0.2093690,0.5085418,0.8075873
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054522573767,2026-09-20T04:53:34.864625Z,-0.8445547,4.9554739,8.2418146,0.2211805,0.1212238,0.0324751,-0.8122782,5.0188465,8.3897257,0.2129621,0.2093690,0.5085418,0.8075873
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054532658199,2026-09-20T04:53:34.884263Z,-0.9422680,4.9350481,8.2193689,0.1716351,0.1842588,-0.0067948,-0.8437427,5.0513892,8.3670588,0.2136712,0.2117686,0.5081559,0.8070169
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054542742550,2026-09-20T04:53:34.886466Z,-1.0880151,4.9072156,8.0782614,0.1716351,0.1842588,-0.0067948,-0.8437427,5.0513892,8.3670588,0.2136712,0.2117686,0.5081559,0.8070169
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054552827062,2026-09-20T04:53:34.904216Z,-1.1761516,4.9704375,8.0508776,0.1226727,0.1191587,0.0203511,-0.8689948,5.0740089,8.3507719,0.2140973,0.2135694,0.5078114,0.8066463
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054562911942,2026-09-20T04:53:34.905374Z,-1.1665748,5.1185789,8.0565634,0.1226727,0.1191587,0.0203511,-0.8689948,5.0740089,8.3507719,0.2140973,0.2135694,0.5078114,0.8066463
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054572970699,2026-09-20T04:53:34.924830Z,-1.1724855,5.2296848,8.0537949,0.0815375,-0.0283116,0.0786730,-0.8699803,5.0912004,8.3401995,0.2148845,0.2141654,0.5078052,0.8062827
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054583080725,2026-09-20T04:53:34.925758Z,-1.2773814,5.2692637,8.1874962,0.0815375,-0.0283116,0.0786730,-0.8699803,5.0912004,8.3401995,0.2148845,0.2141654,0.5078052,0.8062827
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054593166743,2026-09-20T04:53:34.944394Z,-1.2970588,5.1786585,8.2543840,0.0198181,-0.2754223,0.1737335,-0.8239008,5.1005745,8.3391504,0.2165900,0.2124215,0.5080518,0.8061324
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054603250484,2026-09-20T04:53:34.944788Z,-1.2636896,5.0424881,8.2551327,0.0198181,-0.2754223,0.1737335,-0.8239008,5.1005745,8.3391504,0.2165900,0.2124215,0.5080518,0.8061324
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054613324744,2026-09-20T04:53:34.964957Z,-1.0360160,5.0148797,8.1465702,-0.0520435,-0.5097260,0.2457284,-0.7234950,5.0991712,8.3493195,0.2192632,0.2079581,0.5086462,0.8061987
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054623392329,2026-09-20T04:53:34.968024Z,-0.6597522,5.1512747,8.1202345,-0.0520435,-0.5097260,0.2457284,-0.7234950,5.0991712,8.3493195,0.2192632,0.2079581,0.5086462,0.8061987
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054633499670,2026-09-20T04:53:34.984281Z,-0.5566519,5.1981111,8.2261782,-0.1161943,-0.6387106,0.2430804,-0.5931632,5.0860715,8.3675652,0.2222624,0.2017424,0.5091489,0.8066393
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054643583817,2026-09-20T04:53:34.984723Z,-0.6336405,4.9497128,8.2965078,-0.1161943,-0.6387106,0.2430804,-0.5931632,5.0860715,8.3675652,0.2222624,0.2017424,0.5091489,0.8066393
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054653666744,2026-09-20T04:53:35.004366Z,-0.6723217,5.0095677,8.3580084,-0.1938181,-0.7839992,0.2190655,-0.4527840,5.0598907,8.3921747,0.2250095,0.1945691,0.5092674,0.8075644
